

Results from query to  NASA/IPAC Extragalactic Database (NED),
which is operated by the Jet Propulsion Laboratory, California Institute of
Technology, under contract with the National Aeronautics and Space Administration.
This work was (partially) supported by the US National Virtual Observatory
development project, which is funded by the National Science Foundation
under cooperative agreement AST0122449 with The Johns Hopkins University.



queryDateTime:2019-09-27T09:04:14PDT



Main Information Table for All Sky, chosen by params



Equinox:J2000.0



CoordSystem:Equatorial

No.|Object Name|RA|DEC|Type|Velocity|Redshift|Redshift Flag|Magnitude and Filter|Separation|References|Notes|Photometry Points|Positions|Redshift Points|Diameter Points|Associations
1295|SDSS J091923.17+062703.8|139.84657 |   6.45108 |G|972249| 3.243072 |SPEC|21.1g|  0.000|2|0|15|2|1|4|0
1296|SDSS J091930.10+053957.8|139.87543 |   5.66606 |G|1884181| 6.284951 |SPEC|22.5g|  0.000|0|0|15|2|1|4|0
1297|SDSS J091930.40+513757.9|139.87667 |  51.63278 |G|1246880| 4.159144 |SPEC|22.9g|  0.000|0|0|15|2|1|4|0
1298|SDSS J091932.17+000132.5|139.88405 |   0.02572 |G|1147376| 3.827235 |SPEC|21.7g|  0.000|1|0|15|2|1|4|0
1299|SDSS J091944.27+522754.7|139.93449 |  52.46522 |G|1897061| 6.327914 |SPEC|24.5g|  0.000|0|0|15|2|1|4|0
1300|SDSS J091947.69+532428.9|139.94879 |  53.40804 |G|1649602| 5.502478 |SPEC|22.9g|  0.000|0|0|15|2|1|4|0
1301|SDSS J091958.30+280537.0|139.99295 |  28.09363 |G|1164318| 3.883747 |SPEC|21.7g|  0.000|0|0|15|2|1|4|0
1302|SDSS J091959.83+530820.5|139.99937 |  53.13898 |G|1735737| 5.789796 |SPEC|22.1g|  0.000|0|0|15|2|1|4|0
1303|SDSS J092006.88+502637.4|140.02867 |  50.44372 |G|2061076| 6.875008 |SPEC|23.7g|  0.000|0|0|15|2|1|4|0
1304|SDSS J092007.94+275913.1|140.03313 |  27.98699 |G|1580207| 5.271002 |SPEC|22.1g|  0.000|0|0|15|2|1|4|0
1305|SDSS J092025.90-010022.5|140.10797 |  -1.00629 |G|1106752| 3.691727 |SPEC|21.7g|  0.000|3|0|15|2|1|4|1
1306|SDSS J092045.02+531648.4|140.18760 |  53.28012 |G|907749| 3.027923 |SPEC|20.7g|  0.000|0|0|15|2|1|4|0
1307|FBQS J092104.4+302031|140.26818 |  30.34176 |QSO|1003066| 3.345867 |    |19.2g|  0.000|34|0|41|9|14|8|1
1308|SDSS J092104.50+302032.2|140.26877 |  30.34229 |G|997164| 3.326180 |    |21.2g|  0.000|2|0|23|3|1|4|1
1309|SDSS J092113.53+443516.8|140.30651 |  44.58795 |G|2099755| 7.004028 |SPEC|22.4g|  0.000|0|0|15|2|1|4|0
1310|SDSS J092152.05+075232.7|140.46691 |   7.87577 |G|2101919| 7.011245 |SPEC|22.3g|  0.000|2|0|15|2|1|4|0
1311|SDSS J092228.86+464013.6|140.62030 |  46.67048 |G|1788386| 5.965412 |SPEC|21.7g|  0.000|0|0|15|2|1|4|0
1312|SDSS J092236.38+351527.1|140.65161 |  35.25755 |G|2000076| 6.671534 |SPEC|22.3g|  0.000|2|0|15|2|1|4|0
1313|SDSS J092247.88+300547.6|140.69953 |  30.09658 |QSO|1058852| 3.531950 |    |23.8g|  0.000|22|0|34|7|13|8|0
1314|SDSS J092254.14+231124.3|140.72560 |  23.19011 |G|921358| 3.073318 |SPEC|21.8g|  0.000|2|0|15|2|1|4|0
1315|SDSS J092301.31+040057.1|140.75546 |   4.01587 |G|1400845| 4.672714 |SPEC|21.3g|  0.000|2|0|19|3|1|4|0
1316|SDSS J092310.09+031343.5|140.79207 |   3.22876 |G|1959986| 6.537810 |SPEC|22.3g|  0.000|2|0|15|2|1|4|0
1317|SDSS J092312.68+035101.9|140.80289 |   3.85057 |G|1597544| 5.328834 |SPEC|20.7g|  0.000|0|0|23|4|1|4|0
1318|SDSS J092322.76+464830.6|140.84487 |  46.80855 |G|1208733| 4.031900 |SPEC|22.8g|  0.000|0|0|15|2|1|4|0
1319|SDSS J092333.69+534603.2|140.89039 |  53.76759 |G|1284051| 4.283134 |SPEC|22.9g|  0.000|0|0|15|2|1|4|0
1320|SDSS J092345.68+285233.0|140.94034 |  28.87585 |G|1405963| 4.689787 |SPEC|22.2g|  0.000|2|0|15|2|1|4|0
1321|SDSS J092345.99+541830.8|140.94178 |  54.30852 |G|954849| 3.185034 |SPEC|22.0g|  0.000|1|0|15|4|3|4|0
1322|SDSS J092347.05+523121.3|140.94607 |  52.52260 |G|1234492| 4.117822 |SPEC|23.1g|  0.000|0|0|15|2|1|4|0
1323|SDSS J092415.85+371018.3|141.06606 |  37.17176 |*|1314590| 4.385000 |PHOT|23.5g|  0.000|3|0|9|2|1|4|0
1324|SDSS J092416.22+535024.3|141.06760 |  53.84010 |G|1280550| 4.271455 |SPEC|21.4g|  0.000|0|0|18|3|1|4|0
1325|SDSS J092435.90+524120.9|141.14960 |  52.68919 |G|1220574| 4.071395 |SPEC|22.8g|  0.000|0|0|15|2|1|4|0
1326|SDSS J092450.17+522054.5|141.20909 |  52.34855 |G|1688143| 5.631038 |SPEC|21.7g|  0.000|0|0|15|2|1|4|0
1327|SDSS J092519.02+532731.2|141.32929 |  53.45870 |G|1247553| 4.161388 |SPEC|22.2g|  0.000|0|0|15|2|1|4|0
1328|SDSS J092522.28+185637.3|141.34285 |  18.94371 |G|2101616| 7.010234 |SPEC|20.1g|  0.000|1|0|15|2|1|4|0
1329|SDSS J092523.80+305833.0|141.34918 |  30.97586 |G|980565| 3.270811 |SPEC|21.6g|  0.000|0|0|15|2|1|4|0
1330|SDSS J092524.62+523026.8|141.35259 |  52.50749 |G|1693389| 5.648538 |SPEC|23.2g|  0.000|0|0|15|2|1|4|0
1331|SDSS J092524.83+522848.6|141.35347 |  52.48021 |G|1677566| 5.595757 |SPEC|22.2g|  0.000|0|0|15|2|1|4|0
1332|SDSS J092545.12+321521.8|141.43802 |  32.25608 |G|1957123| 6.528259 |SPEC|20.8g|  0.000|0|0|15|2|1|4|0
1333|SDSS J092555.54+493237.4|141.48149 |  49.54365 |G|1486298| 4.957756 |SPEC|21.6g|  0.000|0|0|15|2|1|4|0
1334|SDSS J092557.33+305000.2|141.48889 |  30.83340 |G|1664740| 5.552975 |SPEC|22.6g|  0.000|3|0|15|3|2|4|0
1335|SDSS J092614.51+314303.5|141.56051 |  31.71763 |G|1157810| 3.862038 |SPEC|22.2g|  0.000|0|0|15|3|2|4|0
1336|2MASX J09261634+1959118|141.56829 |  19.98672 |G|1362557| 4.545000 |PHOT|21.2g|  0.000|2|0|20|2|1|6|1
1337|SDSS J092617.05+381825.8|141.57116 |  38.30714 |G|1407526| 4.695000 |PHOT|21.8R|  0.000|2|0|0|0|1|0|0
1338|SDSS J092621.26+250127.5|141.58861 |  25.02433 |G|928892| 3.098451 |SPEC|21.2g|  0.000|1|0|15|2|1|4|0
1339|SDSS J092625.20+511108.8|141.60500 |  51.18580 |G|2099010| 7.001544 |SPEC|22.6g|  0.000|3|0|15|2|1|4|0
1340|SDSS J092627.22+531055.1|141.61343 |  53.18198 |G|2093197| 6.982151 |SPEC|21.3g|  0.000|0|0|15|2|1|4|0
1341|2MASS J09263634+3055050|141.65133 |  30.91805 |QSO|1256131| 4.190000 |    |16.4 |  0.000|28|0|17|8|7|4|0
1342|SDSS J092648.08-003105.6|141.70035 |  -0.51823 |G|1448301| 4.831011 |SPEC|22.8g|  0.000|1|0|15|4|3|4|0
1343|SDSS J092657.09+580333.0|141.73793 |  58.05908 |G|911253| 3.039611 |SPEC|21.7g|  0.000|0|0|15|2|1|3|0
1344|SDSS J092701.92-011202.2|141.75805 |  -1.20062 |G|1650710| 5.506175 |SPEC|22.5g|  0.000|1|0|15|2|1|4|0
1345|SDSS J0927+2001|141.84092 |  20.02325 |QSO|1730462| 5.772200 |    |22.1i|  0.000|37|1|25|7|10|0|0
1346|SDSS J092725.77+023146.0|141.85740 |   2.52948 |G|1129244| 3.766752 |SPEC|21.2g|  0.000|0|0|15|2|1|4|0
1347|SDSS J092750.63+095227.0|141.96103 |   9.87420 |G|1659340| 5.534961 |SPEC|21.7g|  0.000|2|0|15|2|1|4|0
1348|SDSS J092752.79+031249.8|141.97000 |   3.21385 |G|1310108| 4.370049 |SPEC|21.5g|  0.000|0|0|15|2|1|4|0
1349|SDSS J092752.99+594437.2|141.97090 |  59.74359 |G|2039495| 6.803021 |SPEC|22.5g|  0.000|2|0|15|2|1|4|0
1350|SDSS J092756.24+535910.9|141.98435 |  53.98636 |G|1288529| 4.298070 |SPEC|22.7g|  0.000|0|0|15|2|1|3|0
1351|SDSS J092811.91+021628.9|142.04966 |   2.27472 |G|1953113| 6.514884 |SPEC|21.1g|  0.000|0|0|22|4|1|4|0
1352|SDSS J092816.77+522545.7|142.06993 |  52.42938 |G|2001769| 6.677181 |SPEC|22.4g|  0.000|0|0|15|2|1|4|0
1353|SDSS J092903.56+511613.4|142.26491 |  51.27034 |G|1942065| 6.478032 |SPEC|21.9g|  0.000|2|0|15|2|1|4|0
1354|SDSS J092903.59+280317.1|142.26497 |  28.05477 |G|1311636| 4.375146 |SPEC|19.9g|  0.000|0|0|15|2|1|4|0
1355|SDSS J092920.86+552449.8|142.33707 |  55.41374 |G|1711611| 5.709320 |SPEC|22.0g|  0.000|2|0|15|2|1|4|0
1356|SDSS J092925.14+522359.1|142.35485 |  52.39968 |G|1701038| 5.674050 |SPEC|22.4g|  0.000|2|0|15|2|1|4|0
1357|SDSS J092931.82+585259.9|142.38264 |  58.88322 |G|1554078| 5.183847 |SPEC|21.9g|  0.000|2|0|15|2|1|4|0
1358|SDSS J092943.59+362751.2|142.43166 |  36.46423 |*|1428511| 4.765000 |PHOT|25.1g|  0.000|2|0|5|1|1|4|0
1359|2MASS J09301190-0159470|142.54958 |  -1.99636 |*|1062764| 3.545000 |PHOT|18.0g|  0.000|4|0|14|3|1|4|0
1360|SDSS J093028.22-003057.7|142.61760 |  -0.51605 |G|1738303| 5.798353 |SPEC|23.8g|  0.000|0|0|15|2|1|4|0
1361|SDSS J093031.67+114101.3|142.63200 |  11.68371 |G|1729667| 5.769547 |SPEC|21.2g|  0.000|2|0|15|2|1|4|0
1362|2MASS J09304351+1411366|142.68141 |  14.19345 |G|1551426| 5.175000 |PHOT|18.1g|  0.000|2|0|28|4|1|4|0
1363|SDSS J093051.92+602301.5|142.71640 |  60.38365 |QSO|1111334| 3.707010 |    |21.2g|  0.000|33|0|30|9|19|8|0
1364|SDSS J093055.23+120601.4|142.73013 |  12.10041 |G|1304273| 4.350587 |SPEC|22.1g|  0.000|2|0|15|2|1|4|0
1365|SDSS J093103.58+525025.8|142.76497 |  52.84050 |G|1578487| 5.265266 |SPEC|21.6g|  0.000|0|0|22|4|1|4|0
1366|SDSS J093103.78-020317.3|142.76578 |  -2.05483 |G|939849| 3.135000 |PHOT|20.28|  0.000|3|0|5|1|1|4|0
1367|SDSS J093111.69+553231.2|142.79888 |  55.54192 |G|1242931| 4.145970 |SPEC|22.4g|  0.000|0|0|15|2|1|4|0
1368|SDSS J093112.16+182140.9|142.80070 |  18.36139 |G|1849287| 6.168557 |SPEC|20.0g|  0.000|1|0|15|2|1|4|0
1369|SDSS J093113.78+164252.8|142.80743 |  16.71469 |G|2101919| 7.011245 |SPEC|23.0g|  0.000|0|0|15|2|1|4|0
1370|SDSS J093113.96+404132.6|142.80818 |  40.69240 |G|1672970| 5.580428 |SPEC|20.9g|  0.000|1|0|18|3|1|4|0
1371|SDSS J093132.81+042219.5|142.88676 |   4.37206 |G|1206464| 4.024330 |SPEC|20.5g|  0.000|0|0|15|2|1|4|0
1372|SDSS J093140.92+475838.7|142.92053 |  47.97743 |G|902624| 3.010830 |SPEC|22.1g|  0.000|0|0|15|2|1|4|0
1373|SDSS J093158.79+055427.4|142.99498 |   5.90764 |G|1193914| 3.982468 |SPEC|22.3g|  0.000|2|0|15|2|1|4|0
1374|SDSS J093225.72+205324.6|143.10724 |  20.89017 |G|1799230| 6.001585 |SPEC|21.0g|  0.000|2|0|15|2|1|4|0
1375|SDSS J093231.75+545614.2|143.13233 |  54.93730 |G|1822832| 6.080311 |SPEC|23.1g|  0.000|0|0|15|2|1|4|0
1376|SDSS J093231.87+592330.2|143.13291 |  59.39166 |G|899861| 3.001614 |SPEC|21.6g|  0.000|0|0|15|2|1|4|0
1377|SDSS J093237.54+545238.6|143.15645 |  54.87739 |G|1934178| 6.451724 |SPEC|22.6g|  0.000|0|0|15|2|1|4|0
1378|SDSS J093254.36+134918.0|143.22652 |  13.82169 |G|1304441| 4.351147 |SPEC|21.2g|  0.000|1|0|15|2|1|4|0
1379|SDSS J093310.21+024650.1|143.29255 |   2.78064 |G|1429255| 4.767482 |SPEC|21.7g|  0.000|0|0|19|3|1|4|0
1380|SDSS J093314.03-004937.5|143.30846 |  -0.82714 |QSO|1086031| 3.622610 |    |22.4g|  0.000|28|0|26|8|17|8|0
1381|SDSS J093333.13+551904.9|143.38805 |  55.31806 |G|1773078| 5.914351 |SPEC|21.9g|  0.000|0|0|15|2|1|4|0
1382|FBQS J0933+2845|143.40541 |  28.75896 |QSO|1025710| 3.421400 |    |17.5 |  0.000|64|1|28|11|5|4|0
1383|SDSS J093341.89+314923.4|143.42461 |  31.82316 |G|1057414| 3.527154 |SPEC|20.9g|  0.000|0|0|15|2|1|4|0
1384|SDSS J093349.87+544302.4|143.45781 |  54.71734 |G|1759387| 5.868684 |SPEC|23.6g|  0.000|0|0|15|2|1|3|0
1385|SDSS J093350.36+551119.0|143.45984 |  55.18864 |G|1912678| 6.380006 |SPEC|23.2g|  0.000|0|0|15|2|1|4|0
1386|SDSS J093355.45+551017.5|143.48105 |  55.17156 |G|1737668| 5.796235 |SPEC|23.5g|  0.000|0|0|19|3|1|4|0
1387|SDSS J093357.99+082810.9|143.49166 |   8.46970 |G|1009450| 3.367162 |SPEC|22.1g|  0.000|2|0|15|2|1|4|0
1388|SDSS J093402.94-004519.2|143.51225 |  -0.75534 |G|1250708| 4.171912 |SPEC|22.6g|  0.000|0|0|15|2|1|4|0
1389|SDSS J093409.90+483620.8|143.54128 |  48.60579 |G|2016310| 6.725684 |SPEC|21.0g|  0.000|0|0|15|2|1|4|0
1390|SDSS J093411.07+510538.0|143.54615 |  51.09389 |G|1518612| 5.065544 |SPEC|23.1g|  0.000|0|0|15|2|1|4|0
1391|SDSS J093412.44+142941.3|143.55188 |  14.49479 |G|1254971| 4.186133 |SPEC|20.3g|  0.000|1|0|15|2|1|4|0
1392|SDSS J093415.36+361528.9|143.56404 |  36.25805 |G|920136| 3.069243 |SPEC|21.2g|  0.000|4|0|15|3|2|4|0
1393|SDSS J093420.56-002948.2|143.58569 |  -0.49673 |G|1895122| 6.321445 |SPEC|22.5g|  0.000|2|0|15|2|1|4|0
1394|SDSS J093437.53+262232.6|143.65639 |  26.37574 |QSO|1010361| 3.370200 |    |21.1g|  0.000|16|0|6|6|12|4|0
1395|2MASS J09344233+0703392|143.67627 |   7.06093 |G|1279929| 4.269384 |SPEC|18.0g|  0.000|2|0|21|3|1|4|0
1396|SDSS J093525.22+402041.8|143.85515 |  40.34497 |G|1333121| 4.446813 |SPEC|22.6g|  0.000|2|0|15|2|1|4|0
1397|SDSS J093528.45+030841.8|143.86855 |   3.14495 |G|1066953| 3.558970 |    |22.3g|  0.000|1|0|19|2|1|4|0
1398|SDSS J093535.44+394659.2|143.89770 |  39.78311 |G|1727076| 5.760904 |SPEC|21.8g|  0.000|2|0|15|2|1|4|0
1399|SDSS J093544.45+340947.2|143.93521 |  34.16313 |G|1300579| 4.338264 |SPEC|22.1g|  0.000|0|0|15|2|1|4|0
1400|SDSS J093619.53+603945.8|144.08149 |  60.66265 |G|2101138| 7.008642 |SPEC|20.5g|  0.000|2|0|15|2|1|4|0
1401|SDSS J093621.68+001428.1|144.09036 |   0.24117 |G|1083659| 3.614696 |SPEC|22.0g|  0.000|3|0|15|3|2|4|0
1402|SDSS J093627.17+311153.9|144.11328 |  31.19835 |G|1810130| 6.037944 |SPEC|22.7g|  0.000|0|0|15|2|1|4|0
1403|SDSS J093635.40+505038.1|144.14752 |  50.84397 |G|2090806| 6.974178 |SPEC|22.7g|  0.000|0|0|15|2|1|4|0
1404|SDSS J093643.71+510006.2|144.18214 |  51.00173 |G|1748636| 5.832820 |SPEC|23.9g|  0.000|0|0|15|2|1|3|0
1405|SDSS J093651.86+505847.3|144.21608 |  50.97982 |G|1676071| 5.590771 |SPEC|21.4g|  0.000|0|0|15|2|1|4|0
1406|SDSS J093707.63+503445.3|144.28181 |  50.57928 |G|1899114| 6.334762 |SPEC|21.9g|  0.000|0|0|15|2|1|4|0
1407|SDSS J093709.78+495151.2|144.29081 |  49.86422 |QSO|1093727| 3.648280 |    |21.6g|  0.000|28|0|32|6|14|8|0
1408|SDSS J093718.24+505824.9|144.32602 |  50.97361 |G|1711559| 5.709145 |SPEC|22.8g|  0.000|2|0|15|2|1|4|0
1409|SDSS J093720.88+273612.0|144.33703 |  27.60334 |G|1707755| 5.696456 |SPEC|22.8g|  0.000|2|0|15|2|1|4|0
1410|SDSS J093726.12+552623.2|144.35896 |  55.43970 |G|1293087| 4.313273 |SPEC|21.3g|  0.000|0|0|18|3|1|4|0
1411|2MASS J09374209+5124586|144.42513 |  51.41644 |G|930856| 3.105000 |PHOT|19.0g|  0.000|1|0|19|2|1|4|0
1412|SDSS J093747.12+273458.1|144.44638 |  27.58282 |G|1707256| 5.694792 |SPEC|23.4g|  0.000|2|0|15|2|1|4|0
1413|SDSS J093747.39+272847.7|144.44751 |  27.47995 |G|1144875| 3.818892 |SPEC|20.2g|  0.000|0|0|15|3|2|4|0
1414|SDSS J093758.64+514817.6|144.49434 |  51.80490 |G|1391321| 4.640945 |SPEC|21.7g|  0.000|0|0|15|2|1|4|0
1415|SDSS J093805.64+273801.5|144.52354 |  27.63378 |G|1840004| 6.137591 |SPEC|22.6g|  0.000|2|0|15|2|1|3|1
1416|SDSS J093827.49+273406.6|144.61459 |  27.56852 |G|1040666| 3.471289 |SPEC|21.7g|  0.000|0|0|15|2|1|4|0
1417|2MASX J09382853+2527012|144.61892 |  25.45047 |G|1135338| 3.787080 |    |17.6g|  0.000|13|0|19|3|4|2|0
1418|SDSS J093832.99+525358.9|144.63749 |  52.89970 |G|1242752| 4.145373 |SPEC|22.3g|  0.000|2|0|15|2|1|4|0
1419|SDSS J093839.23+232644.1|144.66350 |  23.44559 |G|1163195| 3.880000 |PHOT|21.7g|  0.000|1|1|16|1|1|4|1
1420|SDSS J093840.24-020554.3|144.66769 |  -2.09842 |*|963833| 3.215000 |PHOT|20.6g|  0.000|3|0|5|1|1|4|0
1421|SDSS J093851.67+125134.5|144.71530 |  12.85960 |G|1783585| 5.949398 |SPEC|23.1g|  0.000|1|0|15|2|1|4|0
1422|SDSS J093928.99+504033.9|144.87079 |  50.67611 |G|1741091| 5.807654 |SPEC|22.3g|  0.000|2|0|15|2|1|4|0
1423|SDSS J093929.36+045147.3|144.87236 |   4.86314 |G|934643| 3.117633 |SPEC|21.6g|  0.000|5|0|15|4|3|4|0
1424|SDSS J093931.32+075557.0|144.88053 |   7.93255 |G|936451| 3.123664 |SPEC|21.9g|  0.000|2|0|15|2|1|4|0
1425|SDSS J093944.16+450251.2|144.93402 |  45.04756 |G|2101919| 7.011245 |SPEC|22.4g|  0.000|0|0|15|2|1|4|0
1426|SDSS J093947.10+365936.1|144.94630 |  36.99336 |G|1084965| 3.619052 |SPEC|22.0g|  0.000|1|0|15|2|1|4|0
1427|SDSS J094012.09+514936.7|145.05041 |  51.82688 |G|2073213| 6.915492 |SPEC|21.5g|  0.000|0|0|15|2|1|4|0
1428|SDSS J094014.50+254713.6|145.06044 |  25.78713 |QSO|953443| 3.180344 |    |19.1g|  0.000|16|0|6|6|9|4|1
1429|SDSS J094018.27+162904.9|145.07619 |  16.48472 |G|2029309| 6.769046 |SPEC|21.5g|  0.000|2|0|15|2|1|4|0
1430|SDSS J094036.61+334418.0|145.15256 |  33.73835 |G|2099178| 7.002102 |SPEC|21.5g|  0.000|0|0|15|2|1|4|0
1431|SDSS J094037.43+495813.7|145.15618 |  49.97072 |G|1182610| 3.944762 |SPEC|22.7g|  0.000|0|0|15|2|1|3|0
1432|SDSS J094053.23+564113.3|145.22198 |  56.68697 |G|1362611| 4.545180 |SPEC|20.5g|  0.000|0|0|15|2|1|4|0
1433|SDSS J094054.84+560439.6|145.22863 |  56.07762 |G|1852795| 6.180259 |SPEC|22.5g|  0.000|2|0|15|2|1|4|0
1434|SDSS J094100.18+332434.1|145.25077 |  33.40948 |G|1662576| 5.545757 |SPEC|21.7g|  0.000|0|0|15|2|1|4|0
1435|SDSS J094106.30+503523.4|145.27638 |  50.58967 |G|1251239| 4.173685 |SPEC|21.1g|  0.000|0|0|15|2|1|4|0
1436|SDSS J094108.92-022944.7|145.28717 |  -2.49578 |G|1037168| 3.459618 |SPEC|22.0g|  0.000|4|0|15|3|2|4|0
1437|SDSS J094109.03+323832.5|145.28765 |  32.64238 |G|1251744| 4.175368 |SPEC|21.7g|  0.000|0|0|15|2|1|4|0
1438|[HB89] 0938+119|145.30649 |  11.75898 |QSO|957475| 3.193793 |    |19.4g|  0.000|101|1|36|14|17|8|0
1439|SDSS J094114.76+390754.3|145.31153 |  39.13177 |G|1725579| 5.755912 |SPEC|21.4g|  0.000|2|0|15|2|1|4|0
1440|SDSS J094119.01+261810.5|145.32925 |  26.30293 |G|2099594| 7.003490 |SPEC|20.1g|  0.000|0|0|15|2|1|4|0
1441|SDSS J094128.11+243618.9|145.36717 |  24.60528 |G|1018740| 3.398150 |SPEC|21.4g|  0.000|0|0|15|2|1|4|0
1442|SDSS J094129.02+190623.7|145.37095 |  19.10659 |G|1763571| 5.882638 |SPEC|21.7g|  0.000|1|0|15|2|1|4|0
1443|SDSS J094134.61+235705.7|145.39422 |  23.95162 |G|1508051| 5.030315 |SPEC|20.8g|  0.000|1|0|15|2|1|4|0
1444|SDSS J094149.04+461251.9|145.45435 |  46.21443 |G|2101126| 7.008601 |SPEC|22.8g|  0.000|0|0|15|2|1|4|0
1445|SDSS J094151.50+241749.0|145.46463 |  24.29697 |G|1231557| 4.108033 |SPEC|20.8g|  0.000|0|0|15|2|1|4|0
1446|WISE J094202.00+042244.0|145.50852 |   4.37902 |QSO|984534| 3.284050 |    |17.4g|  0.000|54|0|33|22|27|8|0
1447|SDSS J094212.27+483241.2|145.55117 |  48.54467 |G|2097590| 6.996805 |SPEC|20.7g|  0.000|2|0|15|2|1|4|0
1448|SDSS J094215.21+124703.8|145.56339 |  12.78441 |G|2098274| 6.999089 |SPEC|22.9g|  0.000|1|0|15|2|1|4|0
1449|SDSS J094216.47+214322.6|145.56865 |  21.72296 |G|1535552| 5.122050 |SPEC|18.7g|  0.000|1|0|15|2|1|4|0
1450|SDSS J094230.38+475726.7|145.62663 |  47.95742 |G|1717501| 5.728965 |SPEC|23.5g|  0.000|0|0|15|2|1|3|0
1451|SDSS J094238.05+481937.1|145.65861 |  48.32684 |G|2060303| 6.872431 |SPEC|20.8g|  0.000|0|0|15|2|1|4|0
1452|SDSS J094242.74+474023.2|145.67831 |  47.67306 |G|1172829| 3.912136 |SPEC|23.4g|  0.000|0|0|15|2|1|4|0
1453|SDSS J094256.16+203629.4|145.73403 |  20.60818 |QSO|1213290| 4.047100 |    |21.6g|  0.000|12|0|6|5|11|4|0
1454|SDSS J094302.37+483429.0|145.75989 |  48.57474 |G|1708316| 5.698329 |SPEC|21.5g|  0.000|2|0|15|2|1|4|0
1455|SDSS J094308.02-012756.0|145.78343 |  -1.46558 |G|1813377| 6.048774 |SPEC|21.6g|  0.000|2|0|15|2|1|4|0
1456|2MASS J09431997+1226199|145.83319 |  12.43878 |G|1275617| 4.255000 |PHOT|18.3r|  0.000|3|0|17|3|1|4|0
1457|SDSS J094320.39+543730.0|145.83509 |  54.62497 |G|1654821| 5.519889 |SPEC|22.7g|  0.000|0|0|15|2|1|4|0
1458|SDSS J094320.88+494104.0|145.83702 |  49.68450 |G|1902457| 6.345912 |SPEC|22.0g|  0.000|1|0|15|2|1|4|0
1459|SDSS J094321.95+535837.2|145.84149 |  53.97703 |G|1214188| 4.050095 |SPEC|23.0g|  0.000|0|0|15|2|1|4|0
1460|SDSS J094324.82+020830.0|145.85343 |   2.14167 |G|1314590| 4.385000 |PHOT|21.97|  0.000|3|0|5|1|1|4|0
1461|SDSS J094327.74+192800.5|145.86559 |  19.46681 |*|1416520| 4.725000 |PHOT|22.2g|  0.000|5|0|5|3|3|4|0
1462|SDSS J094328.94+150454.5|145.87061 |  15.08184 |G|1242846| 4.145687 |SPEC|22.4g|  0.000|1|0|15|2|1|4|0
1463|SDSS J094332.91+271637.5|145.88714 |  27.27708 |G|1428730| 4.765730 |SPEC|22.2g|  0.000|2|0|15|2|1|3|0
1464|2MASS J09435515+3824162|145.97961 |  38.40444 |G|1392536| 4.645000 |PHOT|19.9g|  0.000|2|0|21|2|1|4|0
1465|SDSS J094401.62+520937.4|146.00679 |  52.16044 |G|1710263| 5.704821 |SPEC|23.0g|  0.000|0|0|15|2|1|4|0
1466|SDSS J094405.82+461957.4|146.02426 |  46.33262 |G|1259885| 4.202525 |SPEC|23.2g|  0.000|0|0|15|2|1|4|0
1467|SDSS J094407.31+111230.0|146.03046 |  11.20837 |G|1148695| 3.831633 |SPEC|22.5g|  0.000|2|0|15|2|1|4|1
1468|SDSS J094410.30-023622.4|146.04294 |  -2.60623 |G|1926170| 6.425009 |SPEC|21.0g|  0.000|0|0|15|2|1|4|0
1469|SDSS J094422.95+515713.1|146.09569 |  51.95367 |G|1256402| 4.190906 |SPEC|22.7g|  0.000|0|0|15|2|1|4|0
1470|SDSS J094427.84+251417.1|146.11602 |  25.23809 |G|1212949| 4.045962 |SPEC|21.7g|  0.000|1|0|15|2|1|4|0
1471|SDSS J094446.71+045746.2|146.19467 |   4.96285 |G|1669034| 5.567298 |SPEC|21.5g|  0.000|1|0|15|2|1|4|0
1472|SDSS J094506.66+261803.8|146.27777 |  26.30108 |G|1892887| 6.313992 |SPEC|21.6g|  0.000|0|0|15|2|1|4|0
1473|SDSS J094509.48+172527.8|146.28954 |  17.42441 |G|1757926| 5.863810 |SPEC|22.6g|  0.000|1|0|15|2|1|4|0
1474|SDSS J094511.07+075721.9|146.29614 |   7.95609 |G|959483| 3.200490 |SPEC|21.2g|  0.000|2|0|15|2|1|4|0
1475|SDSS J094516.96+470711.0|146.32094 |  47.11966 |G|1150961| 3.839193 |SPEC|22.0g|  0.000|0|0|19|3|1|3|0
1476|SDSS J094519.29-001156.6|146.33048 |  -0.19916 |G|2091206| 6.975513 |SPEC|21.0g|  0.000|0|0|15|2|1|4|0
1477|SDSS J094546.40+414020.6|146.44339 |  41.67239 |G|1292674| 4.311896 |SPEC|21.8g|  0.000|0|0|15|2|1|4|0
1478|SDSS J094551.73+001438.3|146.46556 |   0.24398 |G|1912358| 6.378938 |SPEC|24.2g|  0.000|0|0|15|2|1|3|0
1479|SDSS J0946+1835|146.51998 |  18.59437 |QSO|1452919| 4.846415 |    |20.7g|  0.000|18|0|16|5|8|4|1
1480|SDSS J094604.80+183539.7|146.52000 |  18.59436 |G|1440914| 4.806370 |    |20.8g|  0.000|0|0|0|0|3|0|2
1481|SDSS J094612.54+001713.1|146.55229 |   0.28698 |G|1672567| 5.579082 |SPEC|21.8g|  0.000|0|0|15|2|1|4|0
1482|SDSS J094630.28+461713.4|146.62619 |  46.28708 |G|1250031| 4.169654 |SPEC|23.5g|  0.000|0|0|15|2|1|4|0
